mc_run_id,diet_group,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants
756,fish,5.2097410391666665,5.926063482416667,25299.573715833336,23.574692474166667,0.7517357451666666,0.4001684188333334,223.517645925,1055.8027445333335,24.101906080833334,1.8337042913333335,1.9951303023333333,14717.73841,8.214029150166667,0.351263053,0.18206403024999998,120.74928156416667,564.3413285916666,8.319977570166666,8123
756,meat,6.8206007377499995,9.432454955666666,24108.410645,36.261915933333334,1.2992556740833334,0.5040254348333334,272.74147143333334,1109.4181274916666,32.8183291725,1.7602436665833334,2.68979915675,12383.801390833332,10.535818156666666,0.4324363768333333,0.180850481,127.80059280833332,530.6225815916666,8.397316599666667,11971
756,meat100,9.058643976833332,14.601925595833334,26841.41269083333,52.37343463166667,2.091933062083333,0.6800780009166667,339.9454714666667,1248.9322425,42.0115337175,2.26719585125,4.881166108666666,12034.339136,20.006968291666666,0.76229022025,0.22046507133333335,152.021394125,547.6057520333334,12.2459533765,8286
756,meat50,5.648927894500001,7.0616710500833335,23707.43060583333,28.452031272499998,0.9526512679166667,0.42579102266666663,238.50639767500002,1044.334988775,27.224184244166665,1.7847897821666665,2.057145100666667,13474.785387166667,8.273211875083334,0.34873227025,0.18967059900000002,129.06912483,559.5625052,8.042687669166666,9332
756,vegan,2.528992119416667,3.8940160067500003,20750.007409166665,14.868079656666666,0.18131321541666667,0.3139287675,124.93049465833333,674.0892347333333,11.635890715,1.0536493711666666,1.68665411875,14335.683537416668,7.374596407416667,0.19212887316666669,0.1725462695,107.14395332333333,403.29272579999997,5.08120966625,2041
756,veggie,4.768493585333333,5.899208440333333,22265.038035833335,20.8906885475,0.7221925499166666,0.393408197,229.773703275,950.3549112166667,22.14704221,1.8747659990833334,2.0459629209166668,13332.035628333333,7.378391257,0.36697552766666663,0.20254054666666665,141.10806588333332,577.355326425,8.528042060166667,15751
757,fish,4.793587127583334,6.7728721565,15636.283825,19.456701845,0.88199086525,0.3626870895,184.49417749166665,1843.7943935,23.930998971666668,1.6364314083333333,2.4786344895,5840.580425833334,6.867296098416666,0.4439972581666667,0.15812670258333333,120.58891718666666,1671.90067825,8.231114236666667,8123
757,meat,6.298135484833334,9.359964664083334,18998.621236666666,26.247468553333334,1.5067956315833333,0.5750874065833333,198.37735636666665,2255.13559875,30.217746843333334,1.52785695,2.7951344990833333,5416.395354833333,6.423460791416667,0.4831580773333333,0.17456879058333333,110.21154048583334,1604.5677030833333,7.69103237175,11971
757,meat100,8.652472164833334,13.932184813333334,24397.050894166667,36.32201945166667,2.33509540325,0.8352780274999999,238.368408475,2338.99628725,37.86884011,2.2886537316666664,4.77094180725,6593.37541425,9.591814077166667,0.8084807303333333,0.24822292966666668,115.95807343833333,1552.0442867499999,10.328748969666668,8286
757,meat50,5.163979532166667,7.31503215475,16114.612164166667,21.002719691666666,1.10896334875,0.4314183885,184.92985869166668,1923.6312693333332,25.8217320175,1.5740572336666665,2.49499064925,5478.805520416667,6.295111685166667,0.4493500605833334,0.16504061916666665,132.523706335,1574.1575350833334,7.7782993695,9332
757,vegan,2.407420811,4.630320782166667,13718.335478333334,9.724413334833335,0.143724905,0.20006641658333335,117.92417949166668,385.9720963,11.13905144425,0.9865981141666667,1.9430635828333334,7039.961405999999,3.5984768685,0.18816823791666668,0.09368521191666666,84.7180058175,219.81963435833333,4.529384040416667,2041
757,veggie,4.115162947666667,6.204018650083333,14591.280777499998,16.072351399166667,0.7146652535833334,0.32500344875,179.24840469166668,490.250649075,21.499626529166665,1.5896663235833335,2.5718473385833334,5714.344329583334,5.419053567750001,0.46932011433333337,0.16022252316666666,153.992434735,225.41376549999998,8.144364928333333,15751
758,fish,6.7720940658333335,10.140330457166668,16220.563645,22.967344835000002,1.3906845785000002,0.3515797975833333,698.03196665,874.6090815083334,24.1101513325,2.755193009833333,4.499085365416667,7954.991621166667,7.576467933416667,0.7802154758333333,0.14072664825,390.3166838916666,364.0624270166666,8.608850647916666,8123
758,meat,9.96341040575,18.718375338333335,15839.971157499998,32.0593655225,1.8268172822500002,0.6283801201666667,696.1533846916667,845.6592410333333,37.97711870833333,3.3009410218333333,8.90948280925,6690.63587675,7.370543962666666,0.6752195763333333,0.22500599333333335,314.10430985833335,319.353074425,9.451347740666666,11971
758,meat100,15.625381140833333,35.219808415833334,17367.6489775,44.29411674416667,2.652712412,1.0880424596666667,871.4078456666666,907.8957611916667,57.02584391166667,5.99228170875,18.536867898333334,6464.538124333333,11.215435913333332,0.9564888571666667,0.45254820349999997,348.5055999416666,314.136982325,16.760525545,8286
758,meat50,7.659030795583333,12.5231633025,15151.463370833333,25.463523568333333,1.53536209325,0.43387731216666664,675.7999972666667,817.0493734416667,28.5235813,2.594186581416667,4.762804204583333,7103.855480333333,7.08297165625,0.6920861549166667,0.14689627575,350.46041125000005,332.3986962166667,8.305838721083333,9332
758,vegan,2.6138220963333336,5.127635486666667,15327.575611666667,11.599122375833332,0.19871048666666669,0.20679518100000002,266.41196783333334,539.3910004833334,10.708715639583334,1.2189790534166667,2.297541169,10452.017922166668,4.432889529666666,0.2591107434166667,0.1017657755,182.91619573333332,280.266349475,4.626683399,2041
758,veggie,6.406939453166667,10.189604884083334,14645.357973333332,20.630396365833334,1.39121303475,0.33571282708333333,744.8996024416666,688.54052095,21.915730769166668,2.8735500719166667,4.653073153416667,8078.384235333334,7.148013919166666,0.8594882936666667,0.14018853791666666,434.58943765000004,272.6706774916667,8.601640844916666,15751
759,fish,4.5411672112499994,5.8079423305,14173.2192375,19.361763003333333,0.5924636951666666,0.258556832,145.34109040833334,491.47092306666667,23.0384652625,1.5590361803333332,1.9068528105833333,5825.348603333333,6.8134169262499995,0.26421952883333333,0.08779058816666667,55.17609994083333,179.20326185833335,8.141944885,8123
759,meat,6.112873895666667,8.7672979455,15759.468165,29.862445224166667,1.1093662960833333,0.3831797115833333,173.34218165000001,569.908144525,29.55588502,1.5934608531666665,2.5296981080833336,5029.34913075,7.3481228842499995,0.37067954308333334,0.09471786341666666,54.262125338333334,155.61910399166666,7.75353528675,11971
759,meat100,8.332612499583334,13.559402952500001,19660.36754833333,43.24905209833333,1.8665991178333332,0.5591457546666666,215.72027223333336,709.1947863833334,36.422712393333335,2.2443233855,4.446735608333333,5718.671847166667,12.531796679166666,0.7179056746666667,0.16132396616666667,64.70267620916667,182.83817294166667,9.74518712675,8286
759,meat50,5.005335086166666,6.633486144916667,13947.690006666666,22.59037181416667,0.77927347375,0.29681901108333336,152.220229125,493.90275985,25.231055047499996,1.5146698833333332,1.9632407848333333,5264.9168495,6.604005252833333,0.26594418675000003,0.08320197808333334,56.277916245,166.3161475583333,7.87940372125,9332
759,vegan,2.1882938363333335,4.338326819166666,11618.169889333332,9.435377249166667,0.11028108866666668,0.17457564908333334,81.0973495875,341.5565283083333,10.821886620916667,0.8534624267500001,1.72367107725,7003.989104166667,3.6961599182500002,0.10247926233333333,0.06695738333333333,35.7882615825,191.72115540833332,4.485390057333333,2041
759,veggie,4.065887443166667,5.792884818,12075.8273575,15.955581576666667,0.5456860618333333,0.24104762308333336,142.37418053333332,432.51986165,21.02036620666667,1.5366858607499998,1.9653173634999999,5467.163933666667,5.699044475333333,0.26371448091666666,0.08172808050000001,57.25349060166667,175.72412775833334,8.302819654083335,15751
760,fish,4.210113570833333,5.9473014334166665,14343.5428875,19.856763333333333,0.6398890491666667,0.26984473816666665,142.47199463333334,558.5850411499999,21.957057305000003,1.5346201568333333,2.220135769,5626.776996583333,7.457534716166666,0.2832265916666667,0.09691960258333333,50.07858898833334,230.430073625,8.08309140225,8123
760,meat,6.81309637975,13.564304499166667,14872.296649166667,26.189748406666666,1.3001768563333334,0.47424708058333337,160.80089406666667,586.5868614083333,30.40948544833333,2.277195075416667,7.17990962125,5123.866576083333,6.983937054999999,0.4763733344166667,0.13798223825,48.447631648333335,203.317339475,7.9654562310833334,11971
760,meat100,11.190127858833334,27.34843664,17408.213781666665,36.2191165025,2.2735585105,0.7773682970000001,203.74223150833333,670.4464512999999,43.2111586975,4.509731551083333,15.463148200833333,5831.779374583333,10.38015914375,0.9515532351666667,0.27203342108333334,56.006811624166666,212.78714730000002,12.408579293333332,8286
760,meat50,4.945806109833334,8.125872499333333,13755.868751666667,21.14796521166667,0.8716956263333334,0.3336339103333333,141.66276803333332,536.4751091166667,24.383861647499998,1.5236907609166668,3.0536163994166667,5263.754955833333,6.68779674925,0.3012803748333333,0.0949258025,48.04420435583333,208.64260215000002,7.593673069833333,9332
760,vegan,2.093790611583333,4.564808121916666,12992.266686666668,8.88728946175,0.14634131641666667,0.19567529458333333,95.59106727833334,402.739913075,9.54294043375,0.7798969610833333,1.61551983725,6631.544675749999,3.3189111610000004,0.12433175008333334,0.08554485491666668,40.40555560166667,201.894698975,4.1891114793333335,2041
760,veggie,3.5561173577500003,5.805286972,13545.594045,15.515912889166666,0.5815429934166666,0.23868323449999998,141.212683725,428.98489108333337,19.398104399999998,1.3261886795833333,1.94933714825,5636.609364749999,5.4156735361666675,0.2780391385,0.08276467683333333,51.650153815833335,163.30453888333332,7.7921492025,15751
761,fish,4.634614,5.50369911175,23216.227091666664,19.214950185,0.7297766498333335,0.31493012266666665,192.61380340000002,662.34729125,21.999954361666667,1.5869351205,2.510428287,9702.211456333333,7.259803996,0.32975669525,0.11698794108333332,95.39921754749999,235.56465695,8.194936555083332,8123
761,meat,8.378454557666666,15.6193472325,23236.469947499998,30.9181913425,1.34339543575,0.5816873503333334,327.389799475,714.911985525,38.751121160833335,2.773002315,8.795693625583334,8367.908364,8.126145137916668,0.4324552084166667,0.22120750908333334,126.44096950833334,206.29680607499998,9.233134675,11971
761,meat100,14.388084247499998,33.321368066666665,25366.4014475,45.98192963083333,2.1815575373333336,1.0331720386666665,535.859406075,808.9771833083333,60.10783065583333,5.947275442666666,19.289695029166666,8570.702819083333,15.383977686666666,0.8083689135,0.46072022166666665,222.83985693333332,224.77757834166667,17.700962815833332,8286
761,meat50,5.713111830083334,8.589540656583333,21871.031979166666,22.795885688333332,0.9662813633333333,0.3938690974166667,232.36250119166667,648.0817127583333,27.446622573333332,1.6553314526666665,3.65843654575,8597.470021083334,6.660147983833333,0.33050270541666665,0.12607555333333334,100.50467037083332,218.029354825,7.9607503665833335,9332
761,vegan,2.52373665,4.042104190416667,19350.00968583333,9.070823573250001,0.15981218216666668,0.21997246533333334,122.73027085,428.56134099166667,9.435042443416668,0.9842570958333333,1.6002902751666666,10189.31177125,3.5305882065833334,0.148005092,0.09171734516666667,74.8577711625,198.22802319166667,4.33646136575,2041
761,veggie,4.10184263725,5.312420502333333,20892.91375333333,15.218626610000001,0.6825371568333334,0.28983033141666664,187.58085420833334,544.8314028666667,19.421479485000003,1.4188441987500002,2.029504906916667,8953.220513499999,5.21628418375,0.32922610775,0.10714062125,91.52811302916666,199.4271418,7.833903390333333,15751
762,fish,4.959023899083333,6.178720845,19288.479209166668,23.628985178333334,0.6406579389166667,0.3039301909166667,146.82803640833333,685.1682596,24.425222865,1.6772645144166667,1.9219513750833332,9290.459156666666,8.07230094175,0.2871392584166667,0.11334552399999999,47.63617501666667,309.2828323666667,8.586645255583333,8123
762,meat,6.605148313583332,9.213042204333334,20766.498398333333,30.368525316666666,1.2745655604166666,0.4862008686666666,171.86629080833333,748.2995654,31.10101476583333,1.6641805576666666,2.4771810577499997,8815.826323083335,7.616413644666667,0.4001336361666667,0.13215810233333333,47.8072070675,277.0405656166667,7.998775975833333,11971
762,meat100,9.0547594345,14.224537330833334,25028.509038333334,40.594988568333335,2.146983462,0.75547726175,213.21210447500002,873.8931263750001,38.789648426666666,2.4234583017499998,4.792261302916667,9587.613397583335,10.787042506416666,0.7813670885,0.248571985,57.345963104166664,295.9371049083333,10.514791226166667,8286
762,meat50,5.392072071583333,6.995195783083333,19019.987940833333,25.139603233333332,0.8698472971666668,0.3649625165833333,150.41993154166667,677.6752797749999,26.569512441666664,1.60258863775,1.9280746755000002,8997.07590525,7.6795088165,0.28600559183333335,0.10884331058333334,47.20885904333333,285.96453529166666,8.159514339,9332
762,vegan,2.466225542583333,4.422964724833333,14667.88557,13.733800696666668,0.12786358508333334,0.20059383291666666,97.88246087583333,365.0810069916667,10.777572700166667,0.9007079244999999,1.59866753625,8961.036802666667,6.004253032,0.12317005966666666,0.08224870191666667,41.365539256666665,183.50173964166666,4.778035714916666,2041
762,veggie,4.327149103,5.9016470236666665,16279.23247,20.174099089166667,0.5295316636666666,0.26303301149999997,141.89517933333335,466.283904875,21.9844263175,1.6026840263333335,1.8818661143333333,8695.568082583333,7.465938325083333,0.2617773915,0.09821313791666668,49.935433104999994,182.9264607916667,8.78555499675,15751
763,fish,5.775458198750001,7.007557783916667,18707.923379166667,23.445090447499997,0.82378005525,0.41675534475000003,249.69934671666667,694.3289409,26.988598855000003,1.8985460703333334,2.299714169,7166.047448083334,7.3131392931666666,0.42500968825,0.18091114816666667,153.15992699166665,275.12783625833333,8.954049462333332,8123
763,meat,7.09156348575,8.752678781083334,24133.39140333333,28.8704086725,1.4111218340833334,0.6285171535833333,270.57100644999997,804.2064511666667,32.12722082416666,1.7657948431666668,2.3407646765833334,7100.175204583334,6.914164492083334,0.486811498,0.18397665575,140.6706033675,258.54754111666665,8.014572906083332,11971
763,meat100,9.294164226083334,12.532735445833334,31014.697101666665,38.053016165833334,2.2611614663333333,0.9106569414166666,310.79469530833336,977.4216698500001,38.7176957875,2.32347840775,3.753866941083333,8486.755202833332,9.57703576675,0.8385121234166667,0.26667492175,146.69136349166666,285.81841844166667,9.396435786666666,8286
763,meat50,6.096385831749999,7.267158696416668,19895.178151666667,24.408423460833333,1.0381775845833332,0.48421657208333335,253.3561450166667,702.6028465083333,28.347164535,1.85525450675,2.2782844243333336,7138.4558594166665,7.036548551166667,0.43877985683333337,0.18974907866666668,165.48875095833333,265.10018825000003,8.45193445075,9332
763,vegan,3.4492380430833336,5.450959122583334,12274.864694999998,15.294117066666667,0.21274357033333335,0.30501143491666666,160.86636431666668,394.26954423333336,14.488549763333333,1.4124330315,2.048931640583333,5671.629151916666,5.928537176833333,0.23284727433333333,0.17805885008333333,127.25518200083333,183.04180650833334,6.099443624749999,2041
763,veggie,5.27473161925,6.9527952585,16841.662256666667,21.069857860833334,0.7811708404166667,0.3949842309166667,253.10456261666664,535.8429662666666,25.001138335833332,1.9196973216666666,2.5458190315833336,7059.8965225833335,7.09300450325,0.48834159099999996,0.20043651383333336,188.36862257500002,208.57541596666667,9.169899910833333,15751
764,fish,4.829361342583334,5.968913023416667,14074.405998333334,21.39706542916667,0.7617147724166666,0.26387340875,161.251275125,622.8832108333334,23.405049770833333,1.7346631351666666,2.538216256083333,6118.90596575,7.8661763670000004,0.36691367575,0.10957651791666667,91.43341546333333,269.48054228333336,8.626075582333334,8123
764,meat,8.067042201666666,15.390932837500001,13854.7734425,27.7823429975,1.3259909825833334,0.53901306925,273.17788900833335,685.7993321416667,35.083028954999996,2.869632139666667,8.749318211166667,4851.396179666667,7.16512002475,0.44052208916666663,0.21350740541666666,129.0598828825,235.93141245,9.60513304425,11971
764,meat100,13.662080460833332,32.31315667916667,16198.658883333332,39.071788554166666,2.1015072095,0.9926969033333334,460.89548130000003,772.1908047916667,52.63593927916667,5.972894074166667,19.209374545,5110.636949166666,11.74637467,0.78023648825,0.4587065946666667,228.3010907,248.06057840833333,16.840554245833335,8286
764,meat50,5.720378520250001,8.771231539,12908.0200125,22.479650889166667,0.9683923874999999,0.3451914429166667,191.4211854,611.2508968583334,26.805933802499997,1.7906959423333333,3.68212640975,5275.457738583334,6.67142503625,0.362099303,0.115633379,98.99804779916667,243.67422253333334,8.336376759083334,9332
764,vegan,2.6053822967499998,4.136291534000001,12777.5691975,13.290914734166668,0.15079497033333333,0.19577170333333335,94.05638542083334,359.89019353333333,10.664434236,1.1955599777500001,1.8566818675,8224.088088416667,6.80691502225,0.24422898025000003,0.0805183355,94.34047176166666,195.1300813,5.201144675666667,2041
764,veggie,4.049975747083333,5.565454866,13016.295125833334,18.0886205325,0.6735050925,0.21319759800000002,145.71886085833333,458.0409038833333,20.4510821475,1.46834466725,2.1061233351666666,6251.369310083333,6.247236977666667,0.35641078475,0.07955292658333334,87.96303664083332,178.3912571,8.28475739025,15751
765,fish,3.982686590083333,5.418189033083333,21539.6242475,17.917483121666667,0.6916702472499999,0.22013460524999998,123.21099948333334,874.6304740249999,21.1790993925,1.2339394780833333,1.6466341335833334,9073.81474375,5.989839181250001,0.3131583384166667,0.0770849035,39.862167813333336,404.88465684166664,7.640751341416666,8123
765,meat,5.912873807666667,7.57302063125,21915.38575,23.19399169916667,1.2161919338333333,0.44176013775,149.61433294166667,948.1431408583334,32.099024605000004,1.4467780535833334,1.9424873869166666,7794.616850083334,5.316966840333333,0.37677502533333335,0.14889083166666667,38.70392064166666,385.989642975,7.739241098333333,11971
765,meat100,8.915231259916666,11.257100195,23949.1684975,30.375066417499998,1.9137462730833334,0.7877515155,196.45509025,1053.45488245,46.3626776325,2.714607335166667,3.3797906144166667,8042.266730083334,7.035291352333334,0.66100830275,0.3213996700833333,49.2139249425,413.84849303333334,12.518086699166666,8286
765,meat50,4.505767141000001,5.913712978416666,20731.789395,19.10156805833333,0.8852931525,0.28832381408333335,126.94920018333333,859.5443085,24.803482495833332,1.1834864834166667,1.6131407119166665,7887.90857825,5.501949196583333,0.30646481691666666,0.0822230585,38.16930710416667,402.10935326666663,7.3770684334166665,9332
765,vegan,2.3296229585833332,3.878004184,17952.60165,8.881252402833335,0.10309950308333334,0.158897229,78.9186142975,597.1957002,8.899637596666667,0.8510545214166667,1.4053432465,10169.65834425,3.23353825,0.10982159983333334,0.06202611358333334,31.758660042499997,397.1642105416667,4.0224281235833335,2041
765,veggie,3.477287754583333,5.163870555666667,19306.593005,14.7306260825,0.5958852014166667,0.1939738075,120.27914906666666,687.5673372833334,18.832542898333333,1.1087132466666667,1.6302374642500002,8304.043740250001,4.803399581,0.3063206675833334,0.06369987333333334,40.99611055083333,399.29677564166667,7.488363306499999,15751
766,fish,5.4209805656666665,6.8154149102499995,12393.263132499998,23.451644132499997,0.6367817850833334,0.37660168408333333,128.847162825,600.7655012,28.060671265,1.8824470345833333,2.8477200816666666,4497.259367083333,7.8037306480833335,0.29344345791666665,0.14314388408333334,55.339526776666666,210.80490023333334,9.725469894083334,8123
766,meat,9.002010104833333,16.943706164166667,13687.22947,34.13576848333333,1.1580127035,0.6419098046666667,251.22377614166666,619.3952247999999,41.064049233333336,2.9949898003333337,8.912557359500001,4528.099890666667,8.038610809333333,0.381122676,0.223944055,103.86210908333334,190.99581541666666,10.548904251666666,11971
766,meat100,14.942314472500001,34.51030568,16062.298593333333,48.492871809166665,1.92165003375,1.1030309785833332,447.49219880833334,700.2567123666666,61.091006059166666,6.038193979083334,19.184039159166666,5443.137573916666,13.136531615,0.7322025679166666,0.4588128386666666,205.1162524,207.99185395000003,18.599130688333332,8286
766,meat50,6.47457243725,9.867527897583335,12312.2745375,26.464059658333337,0.8260452865833333,0.45489605725,164.98097319166666,581.1575369666667,31.984034126666668,1.97339335,3.952256379,4427.121412083333,7.71825340325,0.29079851991666666,0.14392589058333333,66.85187950666666,200.414142225,9.553332005333333,9332
766,vegan,3.522050758666667,5.189013657583334,9690.104341833334,15.345317943333333,0.13578422783333333,0.297070817,88.97337573083333,463.8484468,17.949666749166667,1.4821370545833332,2.1690605978333335,4348.31261775,6.425303259666666,0.12032558033333333,0.13101523308333332,39.06875921333333,199.35101434166666,8.181614903,2041
766,veggie,4.91604797775,6.688534841666667,10414.828110083334,20.544210271666667,0.5967395270833333,0.34992291216666666,124.9685612,523.9418352416666,25.970735259999998,1.7765380624166667,2.52236009425,3782.060983916667,7.391351625166666,0.28988849941666667,0.13305220116666666,52.32736216083333,189.021558175,9.74568337075,15751
767,fish,4.784032704083334,6.135591294583333,11231.151775833334,20.125195695,0.7863732511666667,0.35038696,243.8469707,459.20237580833333,22.577728384166665,1.6077435323333333,2.593547876916667,4276.01994675,6.812245510166666,0.36082047591666666,0.18201788983333334,123.84942667,165.85752607499998,8.078180463666667,8123
767,meat,8.31268552,16.124984615833334,14408.4381625,26.602760691666663,1.4070064069166666,0.686184131,364.5677348833333,557.9383798416667,34.9929138325,2.859999972166667,9.023388869583334,4012.506960666667,6.512039119,0.4438603099166667,0.26111433716666665,154.706197575,152.37473369166668,8.953940728833333,11971
767,meat100,14.260428593333332,34.258248235,17691.093385,36.27477575333334,2.2767496165833334,1.1976400043333333,573.2010137833333,657.2927685666667,52.47655393583333,6.047783993583334,20.406707991666668,4623.298977833333,9.509468366166667,0.8247489329166666,0.485630645,246.24896410833333,168.24246338333333,15.809494531666667,8286
767,meat50,5.802986321333333,9.090437253500001,11791.2006375,21.576864342500002,1.0142361541666667,0.4558387220833333,277.89955790833335,473.9816651583333,26.450783250833336,1.7237694425,3.7596109300000005,3918.34823825,6.333533681166666,0.36003904575,0.2007555855833333,135.43479676666666,154.03331261666668,7.822607300416666,9332
767,vegan,2.666162384,4.099022197083333,7563.605617,10.359683016,0.15931716016666667,0.25207478408333334,136.14128398333332,239.82514426666668,9.863837920833333,1.06178448225,1.5947864039166666,3868.4409623333336,3.6282444784166668,0.1820418981666667,0.16605745183333334,104.68474705249999,104.3733942125,4.423294538333333,2041
767,veggie,4.275455797833334,5.8907899918333335,9112.863945666666,16.461967313333332,0.7198221452500001,0.33649179825,243.43240124166667,357.40373239166667,20.104468779166666,1.5237804908333334,2.162792368333333,3404.12468475,5.371925826083333,0.37465970858333336,0.19899367475,143.31872387500002,120.94673236666667,7.9676577730833325,15751
768,fish,5.522755732833333,8.331298010333333,22686.675565,20.111094771666668,1.1109631506666666,0.39412587141666666,507.08014375,963.4610973499999,22.747312991666664,2.1919361404166664,3.4412091950833332,8671.248749666667,7.072702165583333,0.6204985595,0.22650116083333335,319.7481628916667,403.6772567583334,8.152556135833334,8123
768,meat,7.2570107045,11.277068888333334,21455.037868333333,31.227154727499997,1.62350562825,0.5116083414166667,506.525431275,918.24375535,33.66778778166667,1.9740244337500001,3.441257489,6928.075921833333,7.243087908333333,0.5793942148333334,0.23440801483333332,278.7088043333333,323.98119124166664,7.877546980999999,11971
768,meat100,9.9322209975,16.629441096666667,24789.637936666666,45.16971930583333,2.398958272833333,0.7014526104166666,559.1440944333334,1014.59631075,44.33368691583333,2.7036093410833337,5.5654482965000005,7415.2566915,12.480701168333333,0.8267125104166667,0.28107366233333336,269.657314225,335.30553945,11.362554229166667,8286
768,meat50,5.944489959416667,9.133925090416666,20927.888333333332,23.520691867500002,1.2920279495833333,0.4218241025,500.02941591666666,897.478069675,26.26403996,2.0383876669166665,3.28602523725,7759.794747749999,6.722865023583334,0.5823162850833333,0.23068528633333332,309.47726151666666,356.32905409999995,7.772539136333333,9332
768,vegan,2.5405122015,5.140952842083333,16682.1184125,9.67304808125,0.21893819583333332,0.258198877,275.5525,432.46527735833337,10.020884458583334,1.2539374968333334,2.3625192094166665,7836.349796333333,3.80208645125,0.26687925900000004,0.19988489583333333,213.33632906666665,205.439037675,4.497670448083333,2041
768,veggie,5.1467299322499995,8.19851043775,22204.948286666666,17.053169199166668,1.029014586,0.3862481389166667,524.9640152166667,830.113570125,20.518233236666667,2.2421473398333336,3.52871391075,9223.238773,6.044246379916667,0.64325684125,0.25058252941666664,340.31705780833335,387.612268675,8.12069266025,15751
769,fish,4.315038537083333,5.67731190125,15652.590931666666,22.260048253333334,0.6483656642500001,0.30019986591666664,185.00136745,576.3803205833333,23.388119920833333,1.3112336026666667,1.684489339,6416.06594775,8.080304113833334,0.30386818391666665,0.11411449983333333,77.6580383725,221.56922782499998,8.121170951083334,8123
769,meat,5.876526512083333,7.2752136115,16679.605479166665,29.14791759166667,1.0391747755833334,0.4532724649166667,228.99729786666668,616.2766020416667,33.993267036666666,1.2333574978333333,1.7915956638333332,5773.826287749999,7.41764296125,0.3471458730833333,0.13470964366666668,87.7667455025,193.70624874166666,7.707408246916667,11971
769,meat100,7.854275963416666,9.892901040083332,19030.362480833333,37.71187794083333,1.5160802204166668,0.6773696945,267.4388102583333,696.8836940416667,45.39434251916666,1.7347026010833335,2.4729374625833334,6108.732870666667,10.343787861416667,0.5195719694166666,0.22502700566666667,96.48728080166667,203.29049476666668,10.253657762083334,8286
769,meat50,4.725401908083334,6.034396846,15342.293970833334,23.915448722500003,0.7993570191666667,0.3481082505,199.20511638333335,562.6151617416667,26.628542154166666,1.2460433335833334,1.7063644588333335,6011.225843083333,7.2976071085,0.31686346875,0.11374393791666666,86.82360605583334,200.39568699166668,7.681904880583333,9332
769,vegan,2.559759580166667,4.413221389833333,8599.618211666666,9.993533184,0.14060697316666668,0.1939074039166667,127.67324363333334,304.9914828,10.397073785,0.9054805025833333,1.4638823791666666,4272.610906666667,3.727659020166667,0.11646804683333334,0.08071583641666667,64.99395910833333,149.0976946175,4.355900458833333,2041
769,veggie,3.7512997585,5.619175457,12305.5380025,17.812170515833333,0.6033776611666667,0.27489324733333337,182.100956325,439.6165139666667,20.59372243,1.1902587369166666,1.7420970158333333,5208.723309416667,6.27081863075,0.32512206283333334,0.10737265633333333,86.96297357833333,158.92260885833335,7.848420168333333,15751
770,fish,5.53385298875,6.045313991833333,18151.082710833332,20.5753881475,0.7668562840833334,0.3208948015,215.652218375,673.32776055,25.8840616975,1.9888357142500002,2.0622341710833334,8868.588958083334,7.282428391166667,0.37476147816666666,0.1935260626666667,132.46735665833333,297.703021075,9.279980998083333,8123
770,meat,8.12848672325,10.2414026765,15380.562604166667,28.647938666666665,1.5958779839166668,0.5474743318333334,284.53002903333334,646.5627894749999,38.4480103625,2.15221186775,3.3029444394166667,6398.2922305,6.734167552416667,0.6466604795833334,0.24272047924999998,144.68399840833334,253.246313075,8.834166236583334,11971
770,meat100,11.850940510000001,16.7684818275,16488.0540275,37.88767335166667,2.866409855416667,0.9191199595,381.98212644999995,700.1511973166666,53.496398819166664,3.546213183166667,6.269647944916667,6069.300519666667,9.929978406750001,1.2773986473333332,0.39485821249999997,163.56219447499998,253.93239061666668,13.025968735833333,8286
770,meat50,6.27807412925,7.269121244916666,15638.430721666666,22.87568208,1.05573349275,0.39081204750000004,232.63995651666667,619.5609564083333,29.725412275833335,1.927684255,2.227763315166667,7085.008061166666,6.7709066915,0.41058271683333336,0.20105070366666666,141.69415455,262.85849444166666,8.7360893875,9332
770,vegan,2.551239379666667,4.044304109916667,18219.107245,8.963505790916667,0.18789718958333335,0.24500632841666667,142.664046525,438.6237287916667,11.163004511583333,1.14750090475,1.5988184623333332,10164.95923425,3.574685219333333,0.2135918655,0.18897981033333333,120.83254478833334,213.02213303333335,4.772798993833333,2041
770,veggie,4.96219864775,5.818403525083333,15252.347298333334,16.889807838333333,0.6725363034166666,0.30420450941666666,221.55591868333332,474.17005689999996,23.502733886666665,1.98611714475,2.068669862166667,7252.915077583333,6.160342965166667,0.3776295005833334,0.21364155033333332,153.73726215,174.72245654166667,9.328841402083333,15751
771,fish,5.28357720625,6.53209163975,12066.79045,21.23663856083333,0.7637021890833333,0.31912436483333334,217.63470199999998,484.18328669166664,25.397732676666667,1.8844493167499998,2.6381348218333334,4704.508617500001,7.5896784356666664,0.3558072761666667,0.16186806825,104.29201914583332,216.40638233333334,9.08507378775,8123
